Current P/L,Shares,Buy Price,Current Price,Net Profit,Net Change,
0.0,500,12.05,12.05,60.050000000003045,5.000000000000782
0,0,-1,12.05,60.050000000003045,5.000000000000782
0.000414937759336017,500,12.055,12.055,60.050000000003045,7.500000000000284
0,0,-1,12.05,57.55000000000354,5.000000000000782
0.0,500,12.05,12.05,57.55000000000354,5.000000000000782
0,0,-1,12.06,62.550000000003436,10.000000000000675
0.0,500,12.06,12.06,62.550000000003436,10.000000000000675
0,0,-1,12.05,57.55000000000354,5.000000000000782
0.000414937759336017,500,12.055,12.055,57.55000000000354,7.500000000000284
0,0,-1,12.055,57.55000000000354,7.500000000000284
-0.00041476565740348445,500,12.05,12.05,57.55000000000354,5.000000000000782
0,0,-1,12.05,57.55000000000354,5.000000000000782
0.0,500,12.05,12.05,57.55000000000354,5.000000000000782
0,0,-1,12.05,57.55000000000354,5.000000000000782
0.0,500,12.05,12.05,57.55000000000354,5.000000000000782
0,0,-1,12.05,57.55000000000354,5.000000000000782
0.0,500,12.05,12.05,57.55000000000354,5.000000000000782
0,0,-1,12.05,57.55000000000354,5.000000000000782
0.0,500,12.05,12.05,57.55000000000354,5.000000000000782
0,0,-1,12.05,57.55000000000354,5.000000000000782
8.298755186702651e-06,500,12.0501,12.0501,57.55000000000354,5.050000000000665
0,0,-1,12.0501,57.55000000000354,5.050000000000665
0.0004066356295797743,500,12.055,12.055,57.55000000000354,7.500000000000284
0,0,-1,12.055,57.55000000000354,7.500000000000284
-0.00041476565740348445,500,12.05,12.05,57.55000000000354,5.000000000000782
0,0,-1,12.05,57.55000000000354,5.000000000000782
0.0005726141078838096,500,12.0569,12.0569,57.55000000000354,8.450000000000735
0,0,-1,12.055,56.60000000000309,7.500000000000284
0.0,500,12.055,12.055,56.60000000000309,7.500000000000284
0,0,-1,12.055,56.60000000000309,7.500000000000284
0.00027374533388630564,500,12.0583,12.0583,56.60000000000309,9.149999999999991
0,0,-1,12.0583,56.60000000000309,9.149999999999991
0.0,500,12.0583,12.0583,56.60000000000309,9.149999999999991
0,0,-1,12.05,52.45000000000388,5.000000000000782
0.0,500,12.05,12.05,52.45000000000388,5.000000000000782
0,0,-1,12.0586,56.75000000000363,9.30000000000053
0.00011609971306787603,500,12.06,12.06,56.75000000000363,10.000000000000675
0,0,-1,12.05,51.75000000000374,5.000000000000782
0.0,500,12.05,12.05,51.75000000000374,5.000000000000782
0,0,-1,12.05,51.75000000000374,5.000000000000782
0.0,500,12.05,12.05,51.75000000000374,5.000000000000782
0,0,-1,12.0599,56.70000000000375,9.950000000000792
-0.0016500966011328106,500,12.04,12.04,56.70000000000375,0.0
0,0,-1,12.04,56.70000000000375,0.0
0.0,500,12.04,12.04,56.70000000000375,0.0
0,0,-1,12.04,56.70000000000375,0.0
0.0,500,12.04,12.04,56.70000000000375,0.0
0,0,-1,12.03,51.700000000003854,-4.999999999999893
-0.0008312551953449532,500,12.02,12.02,51.700000000003854,-9.999999999999787
0,0,-1,12.02,51.700000000003854,-9.999999999999787
0.0,500,12.02,12.02,51.700000000003854,-9.999999999999787
0,0,-1,12.0275,55.450000000003996,-6.249999999999645
-0.0014549989607150339,500,12.01,12.01,55.450000000003996,-14.99999999999968
0,0,-1,12.01,55.450000000003996,-14.99999999999968
0.0,500,12.01,12.01,55.450000000003996,-14.99999999999968
0,0,-1,12.0108,55.85000000000395,-14.599999999999724
0.00034968528324515186,500,12.015,12.015,55.85000000000395,-12.49999999999929
0,0,-1,12.01,53.35000000000356,-14.99999999999968
0.0004163197335554356,500,12.015,12.015,53.35000000000356,-12.49999999999929
0,0,-1,12.015,53.35000000000356,-12.49999999999929
-0.0004161464835622789,500,12.01,12.01,53.35000000000356,-14.99999999999968
0,0,-1,12.015,55.85000000000395,-12.49999999999929
0.0,500,12.015,12.015,55.85000000000395,-12.49999999999929
0,0,-1,12.015,55.85000000000395,-12.49999999999929
0.0,500,12.015,12.015,55.85000000000395,-12.49999999999929
0,0,-1,12.015,55.85000000000395,-12.49999999999929
0.0,500,12.015,12.015,55.85000000000395,-12.49999999999929
0,0,-1,12.02,58.350000000003455,-9.999999999999787
-0.0008319467554076363,500,12.01,12.01,58.350000000003455,-14.99999999999968
0,0,-1,12.01,58.350000000003455,-14.99999999999968
-0.0008409658617818113,500,11.9999,11.9999,58.350000000003455,-20.049999999999457
0,0,-1,11.985,50.900000000003054,-27.499999999999858
-0.000408844388819294,500,11.9801,11.9801,50.900000000003054,-29.949999999999477
0,0,-1,11.98,50.85000000000317,-29.99999999999936
0.0012854757929882834,500,11.9954,11.9954,50.85000000000317,-22.299999999999542
0,0,-1,12.0,53.15000000000314,-19.999999999999574
0.0,500,12.0,12.0,53.15000000000314,-19.999999999999574
0,0,-1,11.995,50.65000000000275,-22.499999999999964
0.0,500,11.995,11.995,50.65000000000275,-22.499999999999964
0,0,-1,11.995,50.65000000000275,-22.499999999999964
0.0,500,11.995,11.995,50.65000000000275,-22.499999999999964
0.0,500,11.995,12.0,50.65000000000275,-19.999999999999574
0,0,-1,11.9941,50.20000000000291,-22.949999999999804
0.0004919085216898692,500,12.0,12.0,50.20000000000291,-19.999999999999574
0,0,-1,12.01,55.2000000000028,-14.99999999999968
0.0,500,12.01,12.01,55.2000000000028,-14.99999999999968
0,0,-1,12.015,57.70000000000319,-12.49999999999929
9.987515605484642e-05,500,12.0162,12.0162,57.70000000000319,-11.8999999999998
0,0,-1,12.0101,54.650000000003196,-14.949999999999797
-8.326325342817041e-06,500,12.01,12.01,54.650000000003196,-14.99999999999968
0,0,-1,11.995,47.15000000000291,-22.499999999999964
0.0,500,11.995,11.995,47.15000000000291,-22.499999999999964
0,0,-1,11.9991,49.20000000000346,-20.449999999999413
-0.0006417147952762972,500,11.9914,11.9914,49.20000000000346,-24.299999999999322
0,0,-1,11.99,48.50000000000332,-24.999999999999467
0.0,500,11.99,11.99,48.50000000000332,-24.999999999999467
0,0,-1,11.98,43.500000000003425,-29.99999999999936
0.0008347245409014846,500,11.99,11.99,43.500000000003425,-24.999999999999467
0,0,-1,11.99,43.500000000003425,-24.999999999999467
0,0,-1,11.99,43.500000000003425,-24.999999999999467
0.0,500,11.99,11.99,43.500000000003425,-24.999999999999467
0,0,-1,12.005,51.00000000000371,-17.499999999999183
-0.0004164931278634553,500,12.0,12.0,51.00000000000371,-19.999999999999574
0,0,-1,12.0,51.00000000000371,-19.999999999999574
0.0,500,12.0,12.0,51.00000000000371,-19.999999999999574
0,0,-1,12.0097,55.85000000000395,-15.14999999999933
-0.000807680458296251,500,12.0,12.0,55.85000000000395,-19.999999999999574
0,0,-1,12.0,55.85000000000395,-19.999999999999574
0.0,500,12.0,12.0,55.85000000000395,-19.999999999999574
0,0,-1,11.995,53.35000000000356,-22.499999999999964
0.0,500,11.995,11.995,53.35000000000356,-22.499999999999964
0,0,-1,11.995,53.35000000000356,-22.499999999999964
0.0004168403501459593,500,12.0,12.0,53.35000000000356,-19.999999999999574
0,0,-1,12.0014,54.050000000003706,-19.29999999999943
0.000666588897961831,500,12.0094,12.0094,54.050000000003706,-15.29999999999987
0,0,-1,12.0094,54.050000000003706,-15.29999999999987
-0.0003663796692589661,500,12.005,12.005,54.050000000003706,-17.499999999999183
0,0,-1,12.005,54.050000000003706,-17.499999999999183
0.0004164931278633074,500,12.01,12.01,54.050000000003706,-14.99999999999968
0,0,-1,12.005,51.550000000004204,-17.499999999999183
-0.0004164931278634553,500,12.0,12.0,51.550000000004204,-19.999999999999574
0,0,-1,12.0,51.550000000004204,-19.999999999999574
0.0,500,12.0,12.0,51.550000000004204,-19.999999999999574
0,0,-1,12.0,51.550000000004204,-19.999999999999574
0.0,500,12.0,12.0,51.550000000004204,-19.999999999999574
0,0,-1,12.0,51.550000000004204,-19.999999999999574
-8.333333333313911e-06,500,11.9999,11.9999,51.550000000004204,-20.049999999999457
0,0,-1,12.0,51.60000000000409,-19.999999999999574
0.0,500,12.0,12.0,51.60000000000409,-19.999999999999574
0,0,-1,12.0,51.60000000000409,-19.999999999999574
-0.0004166666666667318,500,11.995,11.995,51.60000000000409,-22.499999999999964
0,0,-1,11.995,51.60000000000409,-22.499999999999964
-0.0012505210504375817,500,11.98,11.98,51.60000000000409,-29.99999999999936
0,0,-1,11.9801,51.65000000000397,-29.949999999999477
0.0,500,11.9801,11.9801,51.65000000000397,-29.949999999999477
0,0,-1,11.98,51.60000000000409,-29.99999999999936
-0.0016694490818029693,500,11.96,11.96,51.60000000000409,-39.99999999999915
0,0,-1,11.967,55.100000000003924,-36.49999999999931
0.0,500,11.967,11.967,55.100000000003924,-36.49999999999931
0,0,-1,11.965,54.10000000000359,-37.499999999999645
-0.0002089427496865443,500,11.9625,11.9625,54.10000000000359,-38.749999999999396
0,0,-1,11.965,55.35000000000334,-37.499999999999645
-0.0004178854993730886,500,11.96,11.96,55.35000000000334,-39.99999999999915
0,0,-1,11.97,60.350000000003234,-34.999999999999254
-0.0007435254803676336,500,11.9611,11.9611,60.350000000003234,-39.44999999999954
0,0,-1,11.9611,60.350000000003234,-39.44999999999954
0.0,500,11.9611,11.9611,60.350000000003234,-39.44999999999954
0,0,-1,11.9611,60.350000000003234,-39.44999999999954
0.0,500,11.9611,11.9611,60.350000000003234,-39.44999999999954
0,0,-1,11.9611,60.350000000003234,-39.44999999999954
0.0024161657372649796,500,11.99,11.99,60.350000000003234,-24.999999999999467
0,0,-1,11.99,60.350000000003234,-24.999999999999467
0.0,500,11.99,11.99,60.350000000003234,-24.999999999999467
0,0,-1,11.99,60.350000000003234,-24.999999999999467
0.0004920767306088791,500,11.9959,11.9959,60.350000000003234,-22.049999999999237
0,0,-1,11.9959,60.350000000003234,-22.049999999999237
0.0,500,11.9959,11.9959,60.350000000003234,-22.049999999999237
0,0,-1,11.9959,60.350000000003234,-22.049999999999237
-0.0004918347101926876,500,11.99,11.99,60.350000000003234,-24.999999999999467
0,0,-1,11.99,60.350000000003234,-24.999999999999467
0.0,500,11.99,11.99,60.350000000003234,-24.999999999999467
0,0,-1,11.99,60.350000000003234,-24.999999999999467
0.0,500,11.99,11.99,60.350000000003234,-24.999999999999467
0,0,-1,11.9898,60.25000000000347,-25.099999999999234
1.6680845385205246e-05,500,11.99,11.99,60.25000000000347,-24.999999999999467
0,0,-1,11.995,62.75000000000297,-22.499999999999964
0.0,500,11.995,11.995,62.75000000000297,-22.499999999999964
0,0,-1,11.995,62.75000000000297,-22.499999999999964
-0.00041684035014581124,500,11.99,11.99,62.75000000000297,-24.999999999999467
0,0,-1,11.99,62.75000000000297,-24.999999999999467
0.001668056713928238,500,12.01,12.01,62.75000000000297,-14.99999999999968
0,0,-1,12.01,62.75000000000297,-14.99999999999968
0.0002664446294754078,500,12.0132,12.0132,62.75000000000297,-13.399999999999856
0,0,-1,12.0186,65.45000000000289,-10.699999999999932
-0.0002995357196344595,500,12.015,12.015,65.45000000000289,-12.49999999999929
0,0,-1,12.0199,67.9000000000025,-10.04999999999967
-0.0004076573016413812,500,12.015,12.015,67.9000000000025,-12.49999999999929
0,0,-1,12.005,62.90000000000262,-17.499999999999183
0.0,500,12.005,12.005,62.90000000000262,-17.499999999999183
0,0,-1,12.005,62.90000000000262,-17.499999999999183
-0.0004164931278634553,500,12.0,12.0,62.90000000000262,-19.999999999999574
0,0,-1,11.9999,62.85000000000274,-20.049999999999457
-0.0008250068750572938,500,11.99,11.99,62.85000000000274,-24.999999999999467
0.0,500,11.99,11.9999,62.85000000000274,-20.049999999999457
0,0,-1,11.99,62.85000000000274,-24.999999999999467
0.000834028356964119,500,12.0,12.0,62.85000000000274,-19.999999999999574
0,0,-1,11.9999,62.80000000000285,-20.049999999999457
8.333402778337065e-06,500,12.0,12.0,62.80000000000285,-19.999999999999574
0,0,-1,11.995,60.30000000000246,-22.499999999999964
0.0008170070862859736,500,12.0048,12.0048,60.30000000000246,-17.599999999999838
0,0,-1,12.0048,60.30000000000246,-17.599999999999838
0,0,-1,12.005,60.30000000000246,-17.499999999999183
0.0,500,12.005,12.005,60.30000000000246,-17.499999999999183
0,0,-1,12.0,57.80000000000207,-19.999999999999574
-0.0004166666666667318,500,11.995,11.995,57.80000000000207,-22.499999999999964
0,0,-1,11.99,55.30000000000257,-24.999999999999467
0.0,500,11.99,11.99,55.30000000000257,-24.999999999999467
0,0,-1,11.985,52.80000000000218,-27.499999999999858
0.0004171881518565525,500,11.99,11.99,52.80000000000218,-24.999999999999467
0,0,-1,11.998,56.80000000000174,-20.999999999999908
-0.0015002500416735213,500,11.98,11.98,56.80000000000174,-29.99999999999936
0,0,-1,11.985,59.30000000000124,-27.499999999999858
0.0,500,11.985,11.985,59.30000000000124,-27.499999999999858
0,0,-1,11.99,61.80000000000163,-24.999999999999467
-0.000834028356964119,500,11.98,11.98,61.80000000000163,-29.99999999999936
0,0,-1,11.98,61.80000000000163,-29.99999999999936
0.0,500,11.98,11.98,61.80000000000163,-29.99999999999936
0,0,-1,11.98,61.80000000000163,-29.99999999999936
-0.00015859766277136067,500,11.9781,11.9781,61.80000000000163,-30.94999999999981
0,0,-1,11.98,62.75000000000208,-29.99999999999936
0.0008347245409014846,500,11.99,11.99,62.75000000000208,-24.999999999999467
0,0,-1,11.9799,57.700000000002305,-30.049999999999244
0.00012520972629154306,500,11.9814,11.9814,57.700000000002305,-29.299999999999216
0,0,-1,11.9814,57.700000000002305,-29.299999999999216
0.0007094329544126504,500,11.9899,11.9899,57.700000000002305,-25.04999999999935
0,0,-1,11.9899,57.700000000002305,-25.04999999999935
-0.0008256949599246048,500,11.98,11.98,57.700000000002305,-29.99999999999936
0,0,-1,11.9841,59.75000000000197,-27.949999999999697
7.509950684654491e-05,500,11.985,11.985,59.75000000000197,-27.499999999999858
0,0,-1,11.98,57.250000000002466,-29.99999999999936
0.0,500,11.98,11.98,57.250000000002466,-29.99999999999936
0,0,-1,11.98,57.250000000002466,-29.99999999999936
0,0,-1,11.98,57.250000000002466,-29.99999999999936
9.181969949909955e-05,500,11.9811,11.9811,57.250000000002466,-29.449999999999754
0,0,-1,11.9811,57.250000000002466,-29.449999999999754
0.0,500,11.9811,11.9811,57.250000000002466,-29.449999999999754
0,0,-1,11.9815,57.45000000000289,-29.249999999999332
0.0,500,11.9815,11.9815,57.45000000000289,-29.249999999999332
0,0,-1,11.98,56.70000000000286,-29.99999999999936
0.0,500,11.98,11.98,56.70000000000286,-29.99999999999936
0,0,-1,11.98,56.70000000000286,-29.99999999999936
0.0,500,11.98,11.98,56.70000000000286,-29.99999999999936
0,0,-1,11.98,56.70000000000286,-29.99999999999936
0,0,-1,11.9886,56.70000000000286,-25.699999999999612
0.0,500,11.9886,11.9886,56.70000000000286,-25.699999999999612
0,0,-1,11.98,52.40000000000311,-29.99999999999936
0.0,500,11.98,11.98,52.40000000000311,-29.99999999999936
0,0,-1,11.99,57.400000000003004,-24.999999999999467
-0.000834028356964119,500,11.98,11.98,57.400000000003004,-29.99999999999936
0,0,-1,11.98,57.400000000003004,-29.99999999999936
0.0,500,11.98,11.98,57.400000000003004,-29.99999999999936
0,0,-1,11.9808,57.80000000000296,-29.599999999999405
0.0,500,11.9808,11.9808,57.80000000000296,-29.599999999999405
0,0,-1,11.9835,59.15000000000248,-28.249999999999886
0.001794133600367289,500,12.005,12.005,59.15000000000248,-17.499999999999183
0,0,-1,12.005,59.15000000000248,-17.499999999999183
-0.0004164931278634553,500,12.0,12.0,59.15000000000248,-19.999999999999574
0,0,-1,12.005,61.65000000000287,-17.499999999999183
0.0,500,12.005,12.005,61.65000000000287,-17.499999999999183
0,0,-1,12.01,64.15000000000236,-14.99999999999968
0.0,500,12.01,12.01,64.15000000000236,-14.99999999999968
0,0,-1,12.02,69.15000000000227,-9.999999999999787
0.0,500,12.02,12.02,69.15000000000227,-9.999999999999787
0,0,-1,12.03,74.15000000000217,-4.999999999999893
-0.0004156275976724028,500,12.025,12.025,74.15000000000217,-7.499999999999396
0,0,-1,12.025,74.15000000000217,-7.499999999999396
-0.0008316008316008139,500,12.015,12.015,74.15000000000217,-12.49999999999929
0,0,-1,12.01,71.65000000000177,-14.99999999999968
-0.0008326394671107233,500,12.0,12.0,71.65000000000177,-19.999999999999574
0,0,-1,12.005,74.15000000000217,-17.499999999999183
0.0,500,12.005,12.005,74.15000000000217,-17.499999999999183
0,0,-1,12.0,71.65000000000177,-19.999999999999574
0.0016666666666666312,500,12.02,12.02,71.65000000000177,-9.999999999999787
0,0,-1,12.02,71.65000000000177,-9.999999999999787
0.0,500,12.02,12.02,71.65000000000177,-9.999999999999787
0,0,-1,12.03,76.65000000000165,-4.999999999999893
-0.0004156275976724028,500,12.025,12.025,76.65000000000165,-7.499999999999396
0,0,-1,12.025,76.65000000000165,-7.499999999999396
0.0,500,12.025,12.025,76.65000000000165,-7.499999999999396
0,0,-1,12.015,71.65000000000177,-12.49999999999929
0.0,500,12.015,12.015,71.65000000000177,-12.49999999999929
0,0,-1,12.01,69.15000000000137,-14.99999999999968
0,0,-1,12.01,69.15000000000137,-14.99999999999968
0,0,-1,12.005,69.15000000000137,-17.499999999999183
0.0008329862557267627,500,12.015,12.015,69.15000000000137,-12.49999999999929
0,0,-1,12.01,66.65000000000099,-14.99999999999968
0.0,500,12.01,12.01,66.65000000000099,-14.99999999999968
0,0,-1,12.02,71.65000000000089,-9.999999999999787
-0.0002911813643925914,500,12.0165,12.0165,71.65000000000089,-11.749999999999261
0,0,-1,12.02,73.40000000000035,-9.999999999999787
0.000415973377703892,500,12.025,12.025,73.40000000000035,-7.499999999999396
0,0,-1,12.035,78.40000000000025,-2.4999999999995026
-0.00041545492314090416,500,12.03,12.03,78.40000000000025,-4.999999999999893
0,0,-1,12.03,78.40000000000025,-4.999999999999893
-0.0008312551953449532,500,12.02,12.02,78.40000000000025,-9.999999999999787
0,0,-1,12.015,75.90000000000074,-12.49999999999929
0.0,500,12.015,12.015,75.90000000000074,-12.49999999999929
0,0,-1,12.015,75.90000000000074,-12.49999999999929
-0.00038285476487723156,500,12.0104,12.0104,75.90000000000074,-14.799999999999258
0,0,-1,12.0104,75.90000000000074,-14.799999999999258
0.00030806634250303756,500,12.0141,12.0141,75.90000000000074,-12.950000000000017
0,0,-1,12.0182,77.9500000000013,-10.899999999999466
0.00014977284451909252,500,12.02,12.02,77.9500000000013,-9.999999999999787
0.0,500,12.02,12.025,77.9500000000013,-7.499999999999396
0,0,-1,12.0286,82.25000000000193,-5.69999999999915
-0.001961990589095993,500,12.005,12.005,82.25000000000193,-17.499999999999183
0,0,-1,12.0055,82.50000000000135,-17.249999999999766
-0.0012910749239931202,500,11.99,11.99,82.50000000000135,-24.999999999999467
0,0,-1,11.99,82.50000000000135,-24.999999999999467
0.000834028356964119,500,12.0,12.0,82.50000000000135,-19.999999999999574
0,0,-1,12.0,82.50000000000135,-19.999999999999574
-0.0008333333333333156,500,11.99,11.99,82.50000000000135,-24.999999999999467
0,0,-1,11.99,82.50000000000135,-24.999999999999467
0,0,-1,12.0,82.50000000000135,-19.999999999999574
0.0,500,12.0,12.0,82.50000000000135,-19.999999999999574
0,0,-1,12.0,82.50000000000135,-19.999999999999574
0,0,-1,11.995,82.50000000000135,-22.499999999999964
0.0004168403501459593,500,12.0,12.0,82.50000000000135,-19.999999999999574
0,0,-1,11.995,80.00000000000097,-22.499999999999964
0.00040850354314306086,500,11.9999,11.9999,80.00000000000097,-20.049999999999457
0,0,-1,11.9999,80.00000000000097,-20.049999999999457
-0.0008250068750572938,500,11.99,11.99,80.00000000000097,-24.999999999999467
0,0,-1,11.99,80.00000000000097,-24.999999999999467
